frac_good,frac_good_switched,frac_terrible
0.9937474434640332,0.9997662595687489,0.0
1.0,1.0,0.0
0.9997781352265794,0.9997781352265794,0.0
1.0,1.0,0.0
0.9998910319276452,0.9998910319276452,0.0
0.9974367190003204,0.99967958987504,0.0
1.0,1.0,0.0
0.9887900835354352,0.9992454863918081,0.0
1.0,1.0,0.0
0.9993887156916682,0.9993887156916682,0.0
0.9974067213548558,0.9974067213548558,0.0
0.9990353697749196,0.9990353697749196,0.0
0.9981316050680212,0.9981316050680212,0.0
0.9996168162907817,0.9996168162907817,0.0
0.9850431110329052,0.9975951668719573,0.0
0.9810580925378537,0.9986728599867286,0.0
1.0,1.0,0.0
0.9994987189484238,0.9994987189484238,0.0
1.0,1.0,0.0
0.9413963653094087,0.9935587761674718,0.0
1.0,1.0,0.0
0.9986834281831309,0.9994478892380871,0.0
0.9973203519271135,1.0,0.0
0.39178879743023487,0.9998996185504919,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995157971189929,0.9995157971189929,0.0
0.8385421584364082,0.992824095930507,0.0
0.9807323716332089,0.9931403207908807,0.0
0.9994943536153716,0.9994943536153716,0.0
0.9985208663497095,0.9999471737982039,0.0
0.177319587628866,1.0,0.0
0.9989325607106095,0.9990469292059014,0.0
0.9995572870550735,0.9995572870550735,0.0
0.9997167339423554,1.0,0.0
1.0,1.0,0.0
0.7155932203389831,0.9966101694915255,0.0
0.9999491404740107,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9948296484932669,0.9948296484932669,0.0
0.9970975141613221,0.9999531857122794,0.0
0.9987364473791474,0.9988179669030733,0.0
0.4303560040514687,0.9994372960198071,0.0
0.7369919060748911,0.9991105576803344,0.0
0.9981784212984587,0.9985053713218123,0.0
0.9967565198334429,0.9979837825991672,0.0
0.6806485200059498,0.9854231741781942,0.0
0.9997258235086758,0.9997258235086758,0.0
0.9986789960369881,0.9994128871275503,0.0
1.0,1.0,0.0
0.9450734482958835,0.9989548859083783,0.0
0.9976718707203506,0.9998630512188441,0.0
0.9019736842105263,0.999906015037594,0.0
0.9997449630196379,0.9997449630196379,0.0
0.9998455956149155,0.9998455956149155,0.0
1.0,1.0,0.0
0.9765807067812798,0.9996179560649475,0.0
0.9996936140412308,0.9996936140412308,0.0
0.7823547147056606,1.0,0.0
0.9999618233183172,0.9999618233183172,0.0
0.8328037592302528,0.9999104945177892,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.999874461229443,0.999874461229443,0.0
0.47896336586146215,1.0,0.0
0.9706243233489715,0.9997834716708769,0.0
0.9712112640643661,0.9999371424979572,0.0
0.8527700755722286,0.9999456314902408,0.0
0.9795569759753141,0.9984571302622879,0.0
0.9974222736598454,0.9974222736598454,0.0
0.8580017814726841,0.8585956057007126,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.7596454640250261,0.9954379562043796,0.0
1.0,1.0,0.0
0.9988366295496094,0.999556811256994,0.0
0.9965576592082617,0.9965576592082617,0.0
0.9955164585698071,0.9955164585698071,0.0
0.9976559883915616,0.9983257059939725,0.0
0.9991114363370269,0.9991114363370269,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9881141368502463,0.9881141368502463,0.0
0.9999617034313726,0.9999617034313726,0.0
0.9974899598393574,0.9974899598393574,0.0
0.9846469622331692,0.9970443349753695,0.0
0.998937074829932,1.0,0.0
0.9998866727107888,0.9998866727107888,0.0
0.5782657657657657,0.9959334334334334,0.0
0.9998881744478614,0.9998881744478614,0.0
0.0,1.0,0.0
0.49875391398811425,0.9999360981532366,0.0
0.9574444688805807,0.9927424675610292,0.0
0.9997855917667239,0.9997855917667239,0.0
0.7769482511761097,0.9942728574350583,0.0
0.9998925655350236,1.0,0.0
0.8329731791025804,0.997457734841744,0.0
0.9972046669907633,0.9972046669907633,0.0
0.9997862676997061,0.9997862676997061,0.0
0.9993053329058459,0.9993053329058459,0.0
0.99983515577779,0.99983515577779,0.0
0.9986738238080202,0.9992421850331544,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9993514150943397,0.9993514150943397,0.0
0.9990813045475425,1.0,0.0
0.9827858171593169,0.9827858171593169,0.0
1.0,1.0,0.0
0.067994013924133,0.9994794716637387,0.0
0.9992233612923268,0.9992233612923268,0.0
0.9993997084298087,0.9993997084298087,0.0
0.9999175053621515,0.9999175053621515,0.0
0.9995555555555555,0.9995555555555555,0.0
0.996027911969941,0.996027911969941,0.0
0.9993840295665808,0.9993840295665808,0.0
0.9999455841541057,0.9999455841541057,0.0
0.9998380479378104,0.9998380479378104,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995849638325626,0.9995849638325626,0.0
0.0,1.0,0.0
0.9997318315902387,0.9997318315902387,0.0
0.9721105527638191,0.9896356783919598,0.0
0.9936984162391256,0.9995538701762213,0.0
0.9988057825267127,0.9988057825267127,0.0
0.997606764877945,0.997606764877945,0.0
0.9980453029780384,0.9989076693112567,0.0
0.9971197217542525,0.9971197217542525,0.0
0.9981374965762805,0.9981374965762805,0.0
0.999944589128387,0.999944589128387,0.0
0.999650817668626,0.999650817668626,0.0
0.9997336742303186,0.9997336742303186,0.0
0.9995051682427974,0.9999450186936442,0.0
0.9993748046264458,0.9993748046264458,0.0
0.9997857525441886,0.9997857525441886,0.0
0.9993849560243557,0.9993849560243557,0.0
0.999627004848937,0.9996802898705174,0.0
1.0,1.0,0.0
0.998568929877564,0.998568929877564,0.0
0.996712830737727,0.998814463544754,0.0
0.9989195613419048,0.9993517368051429,0.0
0.20650742900131652,0.9830731615572691,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996649916247906,0.9998883305415969,0.0
1.0,1.0,0.0
0.9869574994378233,0.9992691702271194,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.5030819806862543,0.5398602835422232,0.0
0.9905288082083662,0.9928966061562746,0.0
1.0,1.0,0.0
0.9995921458952398,0.9995921458952398,0.0
0.992991309223437,0.9968601065320998,0.0
0.9639489077235287,0.9994628148501851,0.0
1.0,1.0,0.0
0.9981025758969642,0.9981025758969642,0.0
0.9999466780420178,0.9999466780420178,0.0
0.981734607475505,0.9999395185677997,0.0
0.9996562983330469,0.9996562983330469,0.0
1.0,1.0,0.0
0.9999456196639295,0.9999456196639295,0.0
0.9123250617429143,0.999588380571563,0.0
0.9962123774095367,0.9970240108217788,0.0
0.9993780742918528,0.9993780742918528,0.0
0.9988799811365244,0.9988799811365244,0.0
0.9986276786656814,0.9986276786656814,0.0
0.9999440715883668,0.9999440715883668,0.0
0.9995243474641774,0.9995243474641774,0.0
0.9989040428641013,0.999208475401851,0.0
1.0,1.0,0.0
0.9992952286982874,0.9992952286982874,0.0
0.9997882589592928,0.9997882589592928,0.0
0.9950199815554872,0.9988318475253612,0.0
0.9998969709458068,0.9998969709458068,0.0
0.9972555746140652,0.9972555746140652,0.0
0.9995430660269591,0.9995430660269591,0.0
0.9963868481271829,0.9963868481271829,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995294609714017,0.9995294609714017,0.0
0.9995281535073922,0.9995281535073922,0.0
0.9996121668790515,0.9996121668790515,0.0
0.9994716821639898,0.9994716821639898,0.0
1.0,1.0,0.0
0.99519671865724,0.99519671865724,0.0
0.9999450186936442,0.9999450186936442,0.0
0.9989911577947896,0.9990505014539196,0.0
0.9958308065494239,0.9958308065494239,0.0
0.9997272975184074,0.9997272975184074,0.0
0.9970401227800921,0.9970401227800921,0.0
0.9954678752332712,0.9954678752332712,0.0
0.999720467378543,0.999720467378543,0.0
0.9973096026490066,0.9983443708609272,0.0
0.9778617710583153,0.9984572662758407,0.0
0.9962833781233918,0.9962833781233918,0.0
0.9998310905917459,0.9998310905917459,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995719636169075,0.9995719636169075,0.0
0.9983165897366277,1.0,0.0
1.0,1.0,0.0
0.999944230661982,0.999944230661982,0.0
0.9921898288916712,0.9998211411196566,0.0
1.0,1.0,0.0
0.9999477670410029,0.9999477670410029,0.0
0.999842660093355,0.999842660093355,0.0
0.999400871459695,0.999400871459695,0.0
0.9739417521518688,0.9989977596981489,0.0
0.9998842324612178,0.9999421162306089,0.0
0.9986424571525538,0.9986424571525538,0.0
0.9997286443069575,0.9998371865841745,0.0
1.0,1.0,0.0
0.9995967509649173,0.9995967509649173,0.0
0.9382591659669746,0.9967534284914638,0.0
0.9987553041018388,0.9992079207920792,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995774756088193,0.9995774756088193,0.0
0.998233961684647,0.9982723538219372,0.0
0.9997513468711148,0.9997513468711148,0.0
1.0,1.0,0.0
0.9999586981661985,0.9999586981661985,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998440241762527,0.9998440241762527,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998216356015339,0.9998216356015339,0.0
0.9998090801481538,0.9998090801481538,0.0
0.9996763361249342,0.9996763361249342,0.0
0.9996833438885371,0.9996833438885371,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.43120884289746003,0.9992160551897147,0.0
1.0,1.0,0.0
0.9992898988105805,0.9992898988105805,0.0
0.9999543524900717,0.9999543524900717,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998880764065065,0.9998880764065065,0.0
1.0,1.0,0.0
0.9998831684710647,0.9998831684710647,0.0
0.9992611316352323,0.9992611316352323,0.0
0.9998874254193403,0.9998874254193403,0.0
0.9996997254632807,0.9996997254632807,0.0
1.0,1.0,0.0
0.99995616342276,0.99995616342276,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9997586193024098,0.9997586193024098,0.0
1.0,1.0,0.0
0.9948559670781894,0.9948559670781894,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995231282784931,0.9995231282784931,0.0
0.998815994833432,0.998815994833432,0.0
1.0,1.0,0.0
0.9997818737048751,0.9997818737048751,0.0
0.9989654030789604,0.9989654030789604,0.0
1.0,1.0,0.0
0.9998458574181117,0.9998458574181117,0.0
1.0,1.0,0.0
0.8393312308290491,0.9999135957143475,0.0
0.999921017297212,0.999921017297212,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.999361098909875,0.999361098909875,0.0
0.7432638535841383,0.9993645144890696,0.0
0.3854162543050552,0.9752187165987095,0.0
0.995872641509434,0.995872641509434,0.0
0.9993441611048957,0.9993441611048957,0.0
1.0,1.0,0.0
0.999699776977183,0.9997426659804426,0.0
0.998640543782487,0.998640543782487,0.0
1.0,1.0,0.0
0.9993257820927723,0.9993257820927723,0.0
0.9992299678398333,0.9992299678398333,0.0
0.9993317183192716,0.9994152535293627,0.0
0.9239400428265525,0.9994860813704497,0.0
0.9989997599423862,0.9989997599423862,0.0
0.9987702398032383,0.9987702398032383,0.0
0.9997067448680352,0.9997067448680352,0.0
0.9986887742153794,0.9997039167583115,0.0
0.9994385627205646,0.9994385627205646,0.0
0.9998477524454763,0.9998477524454763,0.0
1.0,1.0,0.0
0.9988522998146023,0.9988964421294253,0.0
0.9997371780431028,0.9997371780431028,0.0
0.9980331794082435,0.9981186933470155,0.0
0.9999579496236491,0.9999579496236491,0.0
0.971295866233163,0.9984208081746401,0.0
0.9946641972042157,0.9946641972042157,0.0
0.9394355776344995,0.9943452066377761,0.0
0.999803682908634,0.9998429463269072,0.0
0.996948160535117,0.9996655518394649,0.0
1.0,1.0,0.0
0.9979353364962221,0.9979792655069408,0.0
0.9999609420771003,0.9999609420771003,0.0
0.9985333883312709,0.9985333883312709,0.0
0.9959366596952495,0.9998804899910367,0.0
0.9912296955098512,0.9931443394478414,0.0
0.9996816445333818,0.9998180825905039,0.0
0.9561292285844702,0.999289952832581,0.0
0.9974048034728448,0.9974048034728448,0.0
0.9999589575210343,0.9999589575210343,0.0
0.999548532731377,1.0,0.0
0.9763868536738539,1.0,0.0
0.4538286412349381,0.999389194291743,0.0
0.9999595190867506,0.9999595190867506,0.0
0.9997524752475248,0.9997524752475248,0.0
0.9998396986334308,0.9998396986334308,0.0
0.999828141783029,0.999828141783029,0.0
1.0,1.0,0.0
0.3219331136613264,1.0,0.0
1.0,1.0,0.0
0.9999156189351109,0.9999156189351109,0.0
0.999592684615698,0.9996741476925584,0.0
0.9199664585856704,0.9999068294046399,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996785082784119,0.9996785082784119,0.0
1.0,1.0,0.0
0.994690361380506,0.999729100070434,0.0
0.9973143390938813,0.9973143390938813,0.0
0.9998885172798216,1.0,0.0
0.9987926019428133,0.9987926019428133,0.0
0.999031007751938,0.9998385012919897,0.0
0.9967981215646513,0.9967981215646513,0.0
0.9978253951416145,0.9978253951416145,0.0
0.9999442244408501,0.9999442244408501,0.0
1.0,1.0,0.0
0.9999447879858657,0.9999447879858657,0.0
0.9985708569141942,0.9996570056594066,0.0
0.9988447573990538,0.9988447573990538,0.0
0.9992894621775251,0.9992894621775251,0.0
0.9999461960615517,0.9999461960615517,0.0
0.9774511108154849,0.9774511108154849,0.0
0.999256229081443,0.999256229081443,0.0
0.999947652201225,0.999947652201225,0.0
0.9988124797581777,0.9988124797581777,0.0
1.0,1.0,0.0
0.9999439210408255,0.9999439210408255,0.0
0.9995156863800247,0.9995694990044665,0.0
0.9594526102382159,0.9979726305119108,0.0
0.826437341121748,1.0,0.0
1.0,1.0,0.0
0.9999475065616797,0.9999475065616797,0.0
0.4733467531499292,1.0,0.0
0.9992981224776276,0.9992981224776276,0.0
0.9943774159540822,1.0,0.0
1.0,1.0,0.0
0.9970088853699305,0.9970968593296384,0.0
0.9998261977869185,0.9998261977869185,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9967734501037105,0.9988476607513251,0.0
0.3841687041564792,0.9272616136919315,0.0
0.5067032297379647,0.9981718464351006,0.0
0.9981218697829716,0.9981218697829716,0.0
0.9999466552864611,0.9999466552864611,0.0
0.999946757533809,0.999946757533809,0.0
1.0,1.0,0.0
0.9963261436359326,0.9963261436359326,0.0
0.9970432946145723,0.9970432946145723,0.0
0.9986961417649499,0.9986961417649499,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9798921039725356,0.9803825404610103,0.0
1.0,1.0,0.0
0.7558393903041423,0.9988709335967821,0.0
1.0,1.0,0.0
0.9669128508124076,0.9972673559822748,0.0
0.9996369137670197,0.9996369137670197,0.0
0.5792682926829268,0.9994918699186992,0.0
0.9841986455981941,0.9932279909706546,0.0
0.9536115062430852,0.9996838944207366,0.0
0.9410803301462777,0.9964043474707853,0.0
0.44965917979662534,0.9994412783551235,0.0
0.9796606482488579,0.9904285403524038,0.0
1.0,1.0,0.0
0.9997052408182515,0.9998231444909509,0.0
1.0,1.0,0.0
0.9988773631505681,0.9988773631505681,0.0
0.9961985398937319,0.9961985398937319,0.0
0.9974418117005661,0.9975676242398825,0.0
0.9998834317687286,0.9998834317687286,0.0
0.9991703419064669,0.9994323391991616,0.0
0.9964587667655261,0.9996016112611217,0.0
0.998902840424235,0.998902840424235,0.0
0.8125709651257097,0.9989456609894566,0.0
0.9998826061436118,0.9998826061436118,0.0
0.9980648473598989,0.9980648473598989,0.0
0.9983743141637879,0.9995122942491363,0.0
1.0,1.0,0.0
0.998809850773597,0.9994507003570448,0.0
0.9998011137629276,0.9998408910103421,0.0
0.9986759492589588,0.9986759492589588,0.0
0.9999136442141624,0.9999136442141624,0.0
0.999779638607316,0.9998237108858528,0.0
0.9990338975931449,0.9990338975931449,0.0
0.9995309368470428,0.9995309368470428,0.0
0.9999117504302166,0.9999117504302166,0.0
1.0,1.0,0.0
0.9691374078890334,0.9995665366276549,0.0
0.9997532996176144,0.9997532996176144,0.0
0.9999596073837702,0.9999596073837702,0.0
0.727881865904144,0.9991464299432375,0.0
0.9960637669750049,0.9960637669750049,0.0
0.999231499480132,0.9993671172189322,0.0
0.9982651689291755,0.9998265168929176,0.0
0.9990133836650652,0.9990133836650652,0.0
0.9906866895414643,0.9993761418831603,0.0
0.9993792675356921,0.9993792675356921,0.0
1.0,1.0,0.0
0.9804508843647549,0.9999595256405067,0.0
1.0,1.0,0.0
0.9977388355002826,0.9977388355002826,0.0
0.9998861307219312,0.9998861307219312,0.0
0.9686433447098977,0.9878412969283277,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9942333785617368,0.9942333785617368,0.0
0.6179060105957236,0.9994282882951557,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9966936076414401,0.9998163115356355,0.0
1.0,1.0,0.0
0.9999245539250821,0.9999245539250821,0.0
0.0,0.9578947368421052,0.0
1.0,1.0,0.0
0.9999541031760603,0.9999541031760603,0.0
1.0,1.0,0.0
0.9914602903501281,0.9914602903501281,0.0
0.9934412396440626,0.9934412396440626,0.0
0.999946452476573,0.999946452476573,0.0
0.9954525189478377,1.0,0.0
1.0,1.0,0.0
0.9998865998865999,0.9998865998865999,0.0
0.9997850386930353,0.9997850386930353,0.0
0.9992948860684332,0.9992948860684332,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9989395947737171,0.9989395947737171,0.0
0.9999213805574119,0.9999213805574119,0.0
0.9773212379935966,0.9874599786552828,0.0
0.9968559487749703,0.9968559487749703,0.0
0.9994926631283172,0.9994926631283172,0.0
0.9989322576818128,0.9989322576818128,0.0
0.9967652495378928,0.9967652495378928,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9968773065349458,0.9968773065349458,0.0
1.0,1.0,0.0
0.9982652578457657,0.9982652578457657,0.0
0.9995796300744655,0.9995796300744655,0.0
0.9992643124665597,0.9992643124665597,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9993390250619664,0.9993390250619664,0.0
1.0,1.0,0.0
0.9995713443712158,0.9995713443712158,0.0
1.0,1.0,0.0
0.9826714125140502,0.9984076433121019,0.0
0.9946997804194745,0.9946997804194745,0.0
1.0,1.0,0.0
0.9989755203278335,0.9989755203278335,0.0
0.9998378904139198,0.9998378904139198,0.0
0.9982276835824423,0.9987593785077096,0.0
0.996690664189503,0.9973293079424059,0.0
0.9958281184814352,0.9958877167888432,0.0
0.9998225901833234,0.9998225901833234,0.0
0.9998461222814936,0.9998461222814936,0.0
1.0,1.0,0.0
0.9999457170774074,0.9999457170774074,0.0
0.9978936866027383,0.9996674242004323,0.0
0.9989200863930886,0.9989200863930886,0.0
0.9771409640549942,0.9771409640549942,0.0
1.0,1.0,0.0
0.9964888915793935,0.9983049821417761,0.0
0.9320980926430518,0.9996185286103543,0.0
0.9983206507478352,0.9983206507478352,0.0
0.9997654646731163,0.9997654646731163,0.0
0.9999359631147541,0.9999359631147541,0.0
0.9999442119944212,0.9999442119944212,0.0
0.9997322480454107,0.9997322480454107,0.0
0.9997813490761999,0.9997813490761999,0.0
0.9996856005030392,0.9996856005030392,0.0
1.0,1.0,0.0
0.9997365648050579,0.9997365648050579,0.0
1.0,1.0,0.0
0.9998892518965613,0.9998892518965613,0.0
0.9989644880306999,0.9989644880306999,0.0
0.9984947643979057,0.9984947643979057,0.0
0.9990084985835694,0.9990084985835694,0.0
0.9935422401016303,0.9935422401016303,0.0
0.9990185815231615,0.999345721015441,0.0
0.970593827238735,0.9991127447873757,0.0
0.9972852912142152,0.9990745310957552,0.0
0.9993003434677522,0.9996183691642284,0.0
0.9999471458773784,0.9999471458773784,0.0
0.9990432910786893,0.9990432910786893,0.0
1.0,1.0,0.0
0.991093984157568,0.9991436523228431,0.0
0.9603009039762311,0.9992414185473165,0.0
0.9983647096362476,1.0,0.0
0.9980812586942965,0.999760157336787,0.0
0.9921007685738685,0.9922075149444919,0.0
0.9828080229226361,0.9993387701124091,0.0
0.9995974721249447,1.0,0.0
0.8962177650429799,0.9959312320916905,0.0
0.9883568919029333,0.9979573494566549,0.0
0.9981765437215085,0.9986324077911314,0.0
0.9810110974106042,0.9995684340320592,0.0
0.9999621455880683,0.9999621455880683,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9922518341069022,0.9922518341069022,0.0
0.9995021064726158,0.9995021064726158,0.0
0.0,0.9992343565114499,0.0
0.9999617941468633,0.9999617941468633,0.0
0.9990103696054387,0.9990103696054387,0.0
0.9998306519898391,0.9998306519898391,0.0
0.9988920895191669,0.9988920895191669,0.0
0.9982218523002422,0.9982218523002422,0.0
0.9993033357921481,0.9993443160396689,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.3069401059350808,0.9949748743718593,0.0
0.9947947947947948,0.9947947947947948,0.0
0.9594713656387666,0.9938325991189427,0.0
0.9996963992956464,0.9996963992956464,0.0
0.8594613665765024,0.999941197224509,0.0
0.9995948409750827,0.9995948409750827,0.0
0.999943394090343,0.999943394090343,0.0
0.9832000809634652,0.9832000809634652,0.0
0.9982401005656819,1.0,0.0
0.9949941420811588,0.9949941420811588,0.0
0.9998000533191149,0.9998000533191149,0.0
0.9981054081984154,0.9989091744172695,0.0
0.9997409594860637,0.9997409594860637,0.0
0.9991986323325142,0.9991986323325142,0.0
0.999603626814646,0.999603626814646,0.0
0.9987630827783064,0.9987630827783064,0.0
0.9996453182002432,0.9996453182002432,0.0
0.9991300788046259,0.9991300788046259,0.0
1.0,1.0,0.0
0.9996471596350622,0.9996471596350622,0.0
0.9998869332529303,0.9998869332529303,0.0
1.0,1.0,0.0
0.9999575028685563,0.9999575028685563,0.0
0.9988515251745682,0.9994487320837927,0.0
0.9983922829581994,0.9985571770137687,0.0
1.0,1.0,0.0
0.9996271130261849,0.9997099767981439,0.0
0.9995189995189995,0.9998250907341817,0.0
0.9997725204731575,0.9997725204731575,0.0
1.0,1.0,0.0
0.9997513427491546,0.9997513427491546,0.0
0.9998870184159981,0.9998870184159981,0.0
0.999877566012325,0.999877566012325,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998006512060602,0.9998006512060602,0.0
0.9983362090214444,0.9983362090214444,0.0
0.9994290608050242,0.9995242173375202,0.0
0.9960384272556205,0.9974249777161533,0.0
1.0,1.0,0.0
0.9998564867967853,0.9998564867967853,0.0
0.9999436333915789,0.9999436333915789,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9971476111243166,0.9995246018540528,0.0
